상호명,편의점,지역,시군구코드,경도,위도
세븐일레븐,7ELEVEN,충청북도 음성군,43770,127.490333,37.02024241
코리아세븐동해목호점,7ELEVEN,강원도 동해시,42170,129.1080936,37.55012373
코리아세븐향남IC점,7ELEVEN,경기도 화성시,41590,126.993572,37.12222065
세븐일레븐,7ELEVEN,충청북도 청주시 흥덕구,43113,127.36082520000001,36.61413977
세븐일레븐,7ELEVEN,강원도 인제군,42810,128.08069070000002,37.96762441
코리아세븐일산,7ELEVEN,경기도 고양시 일산동구,41285,126.78639390000001,37.68242814
코리아세븐강릉연당점,7ELEVEN,강원도 강릉시,42150,128.9160195,37.78345285
세븐일레븐,7ELEVEN,경기도 이천시,41500,127.5452488,37.09288187
코리아세븐안산원,7ELEVEN,경기도 안산시 단원구,41273,126.7953932,37.32782759
코리아세븐마석로드점,7ELEVEN,경기도 남양주시,41360,127.31927069999999,37.65591024
코리아세븐안산본,7ELEVEN,경기도 안산시 상록구,41271,126.8635462,37.30006409
세븐일레븐,7ELEVEN,경기도 수원시 권선구,41113,126.9660826,37.24602015
코리아세븐안산와동공원로점,7ELEVEN,경기도 안산시 단원구,41273,126.82131640000001,37.347002
코리아세븐분당서현,7ELEVEN,경기도 성남시 분당구,41135,127.13326140000001,37.37380286
코리아세븐평택서재,7ELEVEN,경기도 평택시,41220,127.10054640000001,37.01062017
세븐일레븐군포신일타워점,7ELEVEN,경기도 군포시,41410,126.95660910000001,37.3656093
세븐일레븐성남태평이마트점,7ELEVEN,경기도 성남시 수정구,41131,127.140363,37.44401247
코리아세븐김포,7ELEVEN,경기도 김포시,41570,126.6629112,37.64773763
코리아세븐경기광주대로점,7ELEVEN,경기도 광주시,41610,127.24660940000001,37.35681875
코리아세븐초정양수점,7ELEVEN,충청북도 청주시 청원구,43114,127.5425723,36.72433754
코리아세븐고양,7ELEVEN,경기도 고양시 덕양구,41281,126.8347795,37.65566045
코리아세븐평택합정,7ELEVEN,경기도 평택시,41220,127.0918701,36.99374796
세븐일레븐,7ELEVEN,경기도 수원시 영통구,41117,127.0485388,37.2635168
코리아세븐분당,7ELEVEN,경기도 성남시 분당구,41135,127.13301200000001,37.41213289
코리아세븐동두천정장로점,7ELEVEN,경기도 동두천시,41250,127.05444809999999,37.90432367
코리아세븐경기광주신현로점,7ELEVEN,경기도 광주시,41610,127.1668298,37.36552886
코리아세븐화성,7ELEVEN,경기도 화성시,41590,127.0775611,37.19669573
세븐일레븐,7ELEVEN,충청북도 진천군,43750,127.4661969,36.87001157
코리아세븐용인백암리점,7ELEVEN,경기도 용인시 처인구,41461,127.3721683,37.16400216
코리아세븐일산,7ELEVEN,경기도 고양시 일산서구,41287,126.7507074,37.67553219
세븐일레븐,7ELEVEN,경기도 화성시,41590,127.0181658,37.20707661
코리아세븐괴산화양계곡점,7ELEVEN,충청북도 괴산군,43760,127.80422659999998,36.67996794
코리아세븐가평,7ELEVEN,경기도 가평군,41820,127.49115630000001,37.59571203
코리아세븐부천원미,7ELEVEN,경기도 부천시,41190,126.78526370000002,37.51575459
세븐일레븐,7ELEVEN,경기도 화성시,41590,126.92152949999999,37.13177863
코리아세븐의정부,7ELEVEN,경기도 의정부시,41150,127.0440763,37.73796788
세븐일레븐,7ELEVEN,경기도 부천시,41190,126.7881272,37.49466374
코리아세븐안산선일초점,7ELEVEN,경기도 안산시 단원구,41273,126.8014364,37.34090931
코리아세븐음성대소신,7ELEVEN,충청북도 음성군,43770,127.4843271,36.96601191
코리아세븐상지영서대점,7ELEVEN,강원도 원주시,42130,127.9348057,37.37020243
세븐일레븐,7ELEVEN,경기도 수원시 장안구,41111,127.0064615,37.28686074
코리아세븐청원오송생명점,7ELEVEN,충청북도 청주시 흥덕구,43113,127.32503700000001,36.62485604
코리아세븐가평,7ELEVEN,경기도 가평군,41820,127.3632357,37.76428984
세븐일레븐강릉회산점,7ELEVEN,강원도 강릉시,42150,128.8683757,37.74103308
코리아세븐시화파인힐점,7ELEVEN,경기도 시흥시,41390,126.7285425,37.33765239
세븐일레븐,7ELEVEN,경기도 고양시 일산동구,41285,126.76790859999998,37.66497312
코리아세븐평택현화,7ELEVEN,경기도 평택시,41220,126.9181236,36.98181151
코리아세븐평촌관평로점,7ELEVEN,경기도 안양시 동안구,41173,126.96315940000001,37.39331168
세븐일레븐,7ELEVEN,경기도 군포시,41410,126.9379238,37.36811916
세븐일레븐,7ELEVEN,충청북도 증평군,43785,127.58411090000001,36.77949896
세븐일레븐,7ELEVEN,경기도 수원시 장안구,41111,126.973984,37.29752281
코리아세븐김포아트홀점,7ELEVEN,경기도 김포시,41570,126.72056770000002,37.61924742
코리아세븐마사회부천2층점,7ELEVEN,경기도 부천시,41190,126.80532140000001,37.52485239
코리아세븐음성대소,7ELEVEN,충청북도 음성군,43770,127.4991541,36.96557072
세븐일레븐,7ELEVEN,경기도 평택시,41220,127.1329004,37.00140804
코리아세븐청주폴리텍,7ELEVEN,충청북도 청주시 흥덕구,43113,127.44837749999999,36.63958579
세븐일레븐,7ELEVEN,경기도 동두천시,41250,127.05831869999999,37.89237144
코리아세븐가평자라째즈점,7ELEVEN,경기도 가평군,41820,127.51472609999999,37.81778465
세븐일레븐,7ELEVEN,경기도 포천시,41650,127.19882520000002,37.90258383
코리아세븐동탄산업단지점,7ELEVEN,경기도 화성시,41590,127.09055990000002,37.18261283
코리아세븐양주,7ELEVEN,경기도 양주시,41630,126.97782509999999,37.737421000000005
세븐일레븐,7ELEVEN,경기도 파주시,41480,126.75267,37.72890137
세븐일레븐,7ELEVEN,강원도 양양군,42830,128.6628781,38.05874927
세븐일레븐,7ELEVEN,경기도 성남시 분당구,41135,127.13953000000001,37.37064078
코리아세븐가평운악,7ELEVEN,경기도 가평군,41820,127.34506029999999,37.8316412
코리아세븐포천,7ELEVEN,경기도 포천시,41650,127.32479099999999,38.06814846
7일레븐,7ELEVEN,경기도 안양시 동안구,41173,126.96488640000001,37.40322952
코리아세븐과천중앙공원,7ELEVEN,경기도 과천시,41290,126.9935533,37.42853563
세븐일레븐,7ELEVEN,충청북도 청주시 서원구,43112,127.48172749999999,36.62247734
코리아세븐평택서정4호,7ELEVEN,경기도 평택시,41220,127.0618523,37.0677674
세븐일레븐,7ELEVEN,경기도 수원시 팔달구,41115,127.0293488,37.27504816
세븐일레븐,7ELEVEN,경기도 화성시,41590,127.0781723,37.21775925
세븐일레븐,7ELEVEN,경기도 성남시 수정구,41131,127.12711100000001,37.43974338
코리아세븐의정부녹양키움점,7ELEVEN,경기도 의정부시,41150,127.0413457,37.75966927
세븐일레븐,7ELEVEN,경기도 시흥시,41390,126.8047476,37.39043789
코리아세븐부천,7ELEVEN,경기도 부천시,41190,126.80233030000001,37.52937232
코리아세븐속초,7ELEVEN,강원도 속초시,42210,128.6003162,38.18390734
코리아세븐제천,7ELEVEN,충청북도 제천시,43150,128.2998824,37.20228631
세븐일레븐,7ELEVEN,강원도 원주시,42130,127.94644450000001,37.34085909
코리아세븐삼척,7ELEVEN,강원도 삼척시,42230,129.17942060000001,37.44633587
세븐일레븐,7ELEVEN,강원도 평창군,42760,128.7156185,37.6700484
코리아세븐강릉금진항점,7ELEVEN,강원도 강릉시,42150,129.05025590000002,37.65269448
코리아세븐평택서재,7ELEVEN,경기도 평택시,41220,127.0956538,37.00911414
세븐일레븐,7ELEVEN,충청북도 청주시 흥덕구,43113,127.42164240000001,36.64517265
코리아세븐하남,7ELEVEN,경기도 하남시,41450,127.1602642,37.52081824
세븐일레븐,7ELEVEN,경기도 화성시,41590,126.9557358,37.1388522
세븐일레븐음성삼성공단점,7ELEVEN,충청북도 음성군,43770,127.47139250000001,36.99807229
세븐일레븐,7ELEVEN,강원도 원주시,42130,127.96011829999999,37.3288977
세븐일레븐,7ELEVEN,경기도 시흥시,41390,126.7440353,37.34992807
코리아세븐기정3호,7ELEVEN,경기도 부천시,41190,126.7781963,37.49756189
세븐일레븐,7ELEVEN,경기도 용인시 기흥구,41463,127.1285537,37.29365266
코리아세븐파주이노텍점,7ELEVEN,경기도 파주시,41480,126.78011299999999,37.83792049
세븐일레븐,7ELEVEN,충청북도 진천군,43750,127.43098909999998,36.94100442
코리아세븐S,7ELEVEN,경기도 성남시 수정구,41131,127.14992930000001,37.45651643
코리아세븐일레븐,7ELEVEN,경기도 화성시,41590,127.05167990000001,37.19728435
세븐일레븐,7ELEVEN,경기도 군포시,41410,126.9432593,37.37085214
코리아세븐수원정진점,7ELEVEN,경기도 수원시 팔달구,41115,127.0323236,37.25846542
세븐일레븐,7ELEVEN,경기도 고양시 일산동구,41285,126.7929726,37.65073498
세븐일레븐,7ELEVEN,경기도 안성시,41550,127.22033390000001,37.00033843
세븐일레븐,7ELEVEN,경기도 안성시,41550,127.158156,37.04839478
코리아세븐일산마그넷점,7ELEVEN,경기도 고양시 일산서구,41287,126.75462720000002,37.67364549
세븐일레븐,7ELEVEN,경기도 김포시,41570,126.5951995,37.69313559
세븐일레븐,7ELEVEN,경기도 고양시 일산동구,41285,126.77152029999999,37.65489244
세븐일레븐,7ELEVEN,강원도 홍천군,42720,127.69624440000001,37.66728677
세븐일레븐,7ELEVEN,충청북도 음성군,43770,127.69217649999999,36.93621003
세븐일레븐,7ELEVEN,강원도 속초시,42210,128.5824812,38.19186265
7일레븐,7ELEVEN,경기도 안양시 만안구,41171,126.91887129999999,37.39926752
세븐일레븐,7ELEVEN,충청북도 진천군,43750,127.51086059999999,36.76956859
세븐일레븐,7ELEVEN,경기도 평택시,41220,127.0585804,37.068642600000004
세븐일레븐,7ELEVEN,경기도 성남시 분당구,41135,127.1162242,37.37665034
세븐일레븐베어스타운점,7ELEVEN,경기도 남양주시,41360,127.2183801,37.75643518
코리아세븐수원아이메카,7ELEVEN,경기도 수원시 팔달구,41115,127.000555,37.2678792
세븐일레븐,7ELEVEN,경기도 남양주시,41360,127.1562614,37.60495715
세븐일레븐,7ELEVEN,경기도 안양시 만안구,41171,126.9027699,37.39974994
1107공병마트,7ELEVEN,강원도 원주시,42130,127.93887509999999,37.29465517
세븐일레븐,7ELEVEN,강원도 춘천시,42110,127.7330158,37.85998328
세븐일레븐,7ELEVEN,강원도 철원군,42780,127.217495,38.20880032
코리아세븐평택서정5호,7ELEVEN,경기도 평택시,41220,127.05750990000001,37.06337155
세븐일레븐,7ELEVEN,경기도 고양시 덕양구,41281,126.83607350000001,37.6569797
세븐일레븐,7ELEVEN,경기도 평택시,41220,127.08840990000002,36.99374847
동양마트세븐일레븐,7ELEVEN,경기도 고양시 덕양구,41281,126.9029231,37.70658175
세븐일레븐,7ELEVEN,경기도 안산시 상록구,41271,126.84948829999999,37.33361921
세븐일레븐,7ELEVEN,경기도 평택시,41220,127.0580982,37.07944321
코리아세븐수원영통3호,7ELEVEN,경기도 수원시 영통구,41117,127.07647539999999,37.249726
세븐일레븐,7ELEVEN,경기도 안산시 단원구,41273,126.83955230000001,37.31711375
세븐일레븐,7ELEVEN,경기도 구리시,41310,127.13623740000001,37.6020551
코리아세븐평택비전4호,7ELEVEN,경기도 평택시,41220,127.1124999,36.9943906
코리아세븐수원권선4호,7ELEVEN,경기도 수원시 권선구,41113,127.02019550000001,37.25831161
세븐일레븐,7ELEVEN,경기도 김포시,41570,126.72251159999999,37.62082723
세븐일레븐,7ELEVEN,경기도 용인시 수지구,41465,127.0971515,37.32498241
세븐일레븐,7ELEVEN,강원도 강릉시,42150,129.004474,37.71841751
코리아세븐광명하안대점,7ELEVEN,경기도 광명시,41210,126.87790929999998,37.46193263
세븐일레븐,7ELEVEN,경기도 이천시,41500,127.45636540000001,37.29615292
코리아세븐부천성내3호,7ELEVEN,경기도 부천시,41190,126.7616617,37.48528881
세븐일레븐,7ELEVEN,경기도 안성시,41550,127.22610120000002,37.03434014
세븐일레븐,7ELEVEN,경기도 안성시,41550,127.22644209999999,37.00182923
코리아세븐평택서정3호,7ELEVEN,경기도 평택시,41220,127.0560508,37.05679978
17시편의점,7ELEVEN,경기도 화성시,41590,126.6221685,37.1763166
코리아세븐시흥정왕,7ELEVEN,경기도 시흥시,41390,126.7555987,37.34410331
세븐일레븐,7ELEVEN,경기도 남양주시,41360,127.36542450000002,37.6461028
코리아세븐남양주진,7ELEVEN,경기도 남양주시,41360,127.21379640000002,37.74452913
코라이세븐,7ELEVEN,강원도 강릉시,42150,128.8971732,37.75237753
코리아세븐부천,7ELEVEN,경기도 부천시,41190,126.80485259999999,37.48117438
코리아세븐포천내촌삼거리점,7ELEVEN,경기도 포천시,41650,127.2259269,37.78584043
세븐일레븐,7ELEVEN,경기도 김포시,41570,126.6704024,37.64767815
세븐일레븐,7ELEVEN,경기도 김포시,41570,126.6256259,37.67994323
코리아세븐시흥오이도,7ELEVEN,경기도 시흥시,41390,126.6883436,37.34361998
빅세븐24편의점,7ELEVEN,경기도 파주시,41480,126.6894341,37.78447306
세븐일레븐,7ELEVEN,충청북도 보은군,43720,127.7180577,36.48441831
세븐일레븐,7ELEVEN,경기도 부천시,41190,126.78341110000001,37.49190314
세븐,7ELEVEN,경기도 용인시 수지구,41465,127.0952398,37.32444518
세븐일레븐,7ELEVEN,경기도 파주시,41480,126.76887409999999,37.76354392
세븐일레븐,7ELEVEN,강원도 철원군,42780,127.2151186,38.212118
세븐일레븐,7ELEVEN,경기도 안양시 동안구,41173,126.96039499999999,37.39476515
세븐일레븐,7ELEVEN,강원도 춘천시,42110,127.7530814,37.88176891
세븐일레븐,7ELEVEN,경기도 평택시,41220,127.05876780000001,37.06439981
세븐일레븐화성비봉기운점,7ELEVEN,경기도 화성시,41590,126.87123059999999,37.23489963
세븐일레븐서둔점B,7ELEVEN,경기도 수원시 권선구,41113,126.97878940000001,37.2766232
7일레븐,7ELEVEN,경기도 안양시 만안구,41171,126.93098559999999,37.3868619
코리아세븐안산,7ELEVEN,경기도 안산시 단원구,41273,126.80029540000001,37.32749896
세븐일레븐,7ELEVEN,충청북도 청주시 상당구,43111,127.6541017,36.63113224
코리아세븐마사회안산8층점,7ELEVEN,경기도 안산시 단원구,41273,126.8120887,37.33381727
코리아세븐의정부,7ELEVEN,경기도 의정부시,41150,127.04518909999999,37.74938381
세븐일레븐,7ELEVEN,경기도 화성시,41590,126.82176470000002,37.08423328
세븐일레븐,7ELEVEN,충청북도 진천군,43750,127.4373987,36.99301377
코리아세븐김포감정,7ELEVEN,경기도 김포시,41570,126.702772,37.62514394
세븐일레븐,7ELEVEN,충청북도 청주시 서원구,43112,127.46476570000002,36.60970428
세븐일레븐,7ELEVEN,경기도 이천시,41500,127.49079170000002,37.25568382
세븐일레븐,7ELEVEN,강원도 춘천시,42110,127.7606324,37.83529127
코리아세븐안산,7ELEVEN,경기도 안산시 단원구,41273,126.8263544,37.30900914
코리아세븐야탑,7ELEVEN,경기도 성남시 분당구,41135,127.1268027,37.4108347
세븐일레븐,7ELEVEN,경기도 이천시,41500,127.52073659999999,37.13221922
세븐일레븐,7ELEVEN,경기도 김포시,41570,126.55374309999999,37.63489893
코리아세븐마사회의정부5층점,7ELEVEN,경기도 의정부시,41150,127.04005179999999,37.73860193
코리아세븐백마미들점,7ELEVEN,경기도 고양시 일산동구,41285,126.7947115,37.65532991
코리아세븐수원우만다정점,7ELEVEN,경기도 수원시 팔달구,41115,127.0295665,37.28795351
코리아세븐청주,7ELEVEN,충청북도 청주시 청원구,43114,127.4908612,36.67014562
세븐일레븐,7ELEVEN,경기도 수원시 팔달구,41115,127.02428470000001,37.26728419
코리아세븐안산화정로점,7ELEVEN,경기도 안산시 단원구,41273,126.8177131,37.34719131
코리아세븐충북,7ELEVEN,충청북도 영동군,43740,127.7856787,36.17162132
코리아세븐충북,7ELEVEN,충청북도 영동군,43740,127.7798842,36.17667605
코리아세븐안산,7ELEVEN,경기도 안산시 상록구,41271,126.8596174,37.29058306
코리아세븐시흥,7ELEVEN,경기도 시흥시,41390,126.75437409999999,37.33830564
세븐일레븐,7ELEVEN,강원도 화천군,42790,127.49364320000001,38.06681673
